crop_path,word_text,char_indices,word_length,language
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word10.jpg,যেন,45 65 38,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word11.jpg,ভালো,43 56 48 69,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word12.jpg,হয়ে,55 45 2 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word13.jpg,চলি,24 48 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word14.jpg,আদেশ,4 36 65 52,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word15.jpg,করেন,19 46 65 38,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word16.jpg,যেন,45 65 38,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word17.jpg,মোর,44 69 46,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word18.jpg,গুরু,21 59 46 59,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word19.jpg,জনে,26 38 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word20.jpg,আমি,4 44 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word21.jpg,যেন,45 65 38,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word22.jpg,সেই,54 65 5,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word23.jpg,কাজ,19 56 26,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word24.jpg,করি,19 46 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word25.jpg,ভালো,43 56 48 69,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word26.jpg,মনে,44 38 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word27.jpg,পড়ার*,40 31 2 56 46 2,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word28.jpg,সকল,54 19 48,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word29.jpg,ছেলে,25 65 48 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word30.jpg,মোরা,44 69 46 56,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word31.jpg,ভাই,43 56 5,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word32.jpg,ভাই,43 56 5,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word33.jpg,একসাথে,13 19 54 56 35 65,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word34.jpg,খেলি,20 65 48 57,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word35.jpg,আর,4 46,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word36.jpg,পাঠশালে,40 56 30 52 56 48 65,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word37.jpg,যাই,45 56 5,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\101_21_0_word38.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word1.jpg,আমার,4 44 56 46,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word2.jpg,সোনার,54 69 38 56 46,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word3.jpg,বাংলা,42 56 73 48 56,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word4.jpg,আমি,4 44 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word5.jpg,তোমায়,34 69 44 56 45 2,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word6.jpg,ভালবাসি,43 56 48 42 56 54 57,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word7.jpg,চিরদিন,24 57 46 36 57 38,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word8.jpg,তোমার,34 69 44 56 46,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word9.jpg,আকাশ,4 19 56 52,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word10.jpg,তোমার,34 69 44 56 46,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word11.jpg,বাতাস,42 56 34 56 54,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word12.jpg,আমর*,4 44 46 2,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word13.jpg,প্রানে*,40 71 46 56 38 65 2,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word14.jpg,ওমা,17 44 56,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word15.jpg,আমার,4 44 56 46,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word16.jpg,প্রানে,40 71 46 56 38 65,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word17.jpg,বাজাই,42 56 26 56 5,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word18.jpg,বাঁশি,42 56 72 52 57,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word19.jpg,ওমা,17 44 56,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word20.jpg,ফাগুনে,41 56 21 59 38 65,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word21.jpg,তোর,34 69 46,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word22.jpg,আমের,4 44 65 46,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word23.jpg,বনে,42 38 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word24.jpg,গ্রানে,21 71 46 56 38 65,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word25.jpg,পাগল,40 56 21 48,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word26.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word27.jpg,-,153,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word28.jpg,এ,13,1,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word29.jpg,এ,13,1,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word30.jpg,এ,13,1,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word31.jpg,-,153,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word32.jpg,-,153,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word33.jpg,ওমা,17 44 56,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word34.jpg,অগ্রানে,3 21 71 46 56 38 65,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word35.jpg,তোর,34 69 46,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word36.jpg,ভরা,43 46 56,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word37.jpg,ক্ষেতে,19 71 53 65 34 65,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word38.jpg,কি,19 57,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word39.jpg,দেখেছি,36 65 20 65 25 57,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word40.jpg,আমি,4 44 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word41.jpg,কি,19 57,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word42.jpg,দেখেছি,36 65 20 65 25 57,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word43.jpg,মধুর,44 37 59 46,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word44.jpg,হাসি,55 56 54 57,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word45.jpg,সোনার,54 69 38 56 46,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word46.jpg,বাংলা,42 56 73 48 56,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word47.jpg,আমি,4 44 57,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word48.jpg,তোমায়,34 69 44 56 45 2,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word49.jpg,ভালবাসি,43 56 48 42 56 54 57,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\102_21_0_word50.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word1.jpg,"""",154,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word2.jpg,আমার,4 44 56 46,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word3.jpg,চোখের,24 69 20 65 46,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word4.jpg,দিকে,36 57 19 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word5.jpg,তাকিয়ে,34 56 19 57 45 2 65,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word6.jpg,দেখ,36 65 20,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word7.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word8.jpg,পৃথিবীটা,40 61 35 57 42 58 29 56,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word9.jpg,দেখবে,36 65 20 42 65,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word10.jpg,গোল,21 69 48,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word11.jpg,দেখাবে,36 65 20 56 42 65,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word12.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word13.jpg,"""",154,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word14.jpg,"""",154,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word15.jpg,পালকির,40 56 48 19 57 46,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word16.jpg,সুঃখানি,54 59 74 20 56 38 57,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word17.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word18.jpg,দিলেম,36 57 48 65 44,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word19.jpg,বিসর্জন,42 57 54 46 71 26 38,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word20.jpg,কাঁটার,19 56 72 29 56 46,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word21.jpg,অবলোকনে,3 42 48 69 19 38 65,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word22.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word23.jpg,*,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word24.jpg,*,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word25.jpg,যদিও,45 36 57 17,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word26.jpg,সেটা,54 65 29 56,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word27.jpg,স্পর্শকাতর,54 71 40 46 71 52 19 56 34 46,10,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word28.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word29.jpg,তবুও,34 42 59 17,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word30.jpg,নিজ,38 57 26,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word31.jpg,মনঃস্তলে,44 38 74 54 71 34 48 65,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word32.jpg,এক,13 19,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word33.jpg,বিদ্যুতের,42 57 36 71 45 59 34 65 46,9,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word34.jpg,চমক,24 44 19,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word35.jpg,"""",154,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word36.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word37.jpg,"""",154,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word38.jpg,কেন,19 65 38,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word39.jpg,মিথ্যে,44 57 35 71 45 65,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word40.jpg,বলছ,42 48 25,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word41.jpg,",",148,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word42.jpg,কেন,19 65 38,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word43.jpg,একাই,13 19 56 5,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word44.jpg,কাঁদছো,19 56 72 36 25 69,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word45.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word46.jpg,একাকী,13 19 56 19 58,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word47.jpg,আমায়,4 44 56 45 2,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word48.jpg,তুমি,34 59 44 57,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word49.jpg,ভালো,43 56 48 69,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word50.jpg,কি,19 57,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word51.jpg,আছো,4 25 69,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word52.jpg,?,152,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\103_23_0_word53.jpg,"""",154,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word1.jpg,আমাদের,4 44 56 36 65 46,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word2.jpg,ছোট,25 69 29,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word3.jpg,নদী,38 36 58,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word4.jpg,চলে,24 48 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word5.jpg,বাকে,42 56 19 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word6.jpg,বাকে*,42 56 19 65 2,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word7.jpg,বৈশাখ,42 66 52 56 20,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word8.jpg,মাসে,44 56 54 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word9.jpg,তার,34 56 46,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word10.jpg,হাটু,55 56 29 59,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word11.jpg,জল,26 48,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word12.jpg,থাকে,35 56 19 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word13.jpg,পার,40 56 46,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word14.jpg,হয়ে,55 45 2 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word15.jpg,যায়,45 56 45 2,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word16.jpg,গরু,21 46 59,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word17.jpg,পার,40 56 46,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word18.jpg,হয়,55 45 2,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word19.jpg,গাড়ি,21 56 31 2 57,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word20.jpg,দুই,36 59 5,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word21.jpg,ধার,37 56 46,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word22.jpg,উচু,7 24 59,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word23.jpg,তার,34 56 46,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word24.jpg,ঢালু,32 56 48 59,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word25.jpg,তার,34 56 46,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word26.jpg,বাড়ি,42 56 31 2 57,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word27.jpg,চিক,24 57 19,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word28.jpg,চিক,24 57 19,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word29.jpg,করে,19 46 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word30.jpg,বালি,42 56 48 57,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word31.jpg,কোথা,19 69 35 56,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word32.jpg,নাই,38 56 5,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word33.jpg,কা,19 56,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word34.jpg,এক,13 19,2,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word35.jpg,ধারে,37 56 46 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word36.jpg,কাশবন,19 56 52 42 38,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word37.jpg,ফুলে,41 59 48 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word38.jpg,ফুলে,41 59 48 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\104_21_0_word39.jpg,সাদা,54 56 36 56,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\105_24_1_word1.jpg,বাংলায়,42 56 73 48 56 45 2,7,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\105_24_1_word2.jpg,ইউরোপীয়,5 7 46 69 40 58 45 2,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\105_24_1_word3.jpg,ব্যবসায়ীদের,42 71 45 42 54 56 45 2 58 36 65 46,12,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\105_24_1_word4.jpg,আগমনে,4 21 44 38 65,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\105_24_1_word5.jpg,ঘটে,22 29 65,3,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\105_24_1_word6.jpg,পঞ্চদশ,40 28 71 24 36 52,6,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\105_24_1_word7.jpg,শতকের,52 34 19 65 46,5,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\105_24_1_word8.jpg,শেষভাগের,52 65 53 43 56 21 65 46,8,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\105_24_1_word9.jpg,থেকে,35 65 19 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\105_24_1_word10.jpg,।,2,1,english
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\105_24_1_word11.jpg,ধীরে,37 58 46 65,4,bengali
C:\Users\T2510600\Downloads\BAOCR\out\merged_all_highboost\crops\105_24_1_word12.jpg,ধীরে,37 58 46 65,4,bengali
